title,description,avg_similarity
Pricing / Costing Finance Analyst ( Public Healthcare Sector - Jurong East ) [ Degree in Accountancy ] Up 5.5K #HYT,"Job Responsibilities Liaise and work closely with various stakeholders in performing cost calculation and pricing on existing and new services/ projects. Ensure Service master is updated and accurate for system go-live. Prepare, formulate, and rationalise price revision proposal to ensure organisation’s financial sustainability, while taking into consideration patient bill impact. Work with IT vendor to maintain efficient SharePoint workflow as part of continuous process improvement, including the identification and resolution of issues. Monitor and report SharePoint workflow turnaround time. Ensure accurate and timely update of data files for internal management reporting. Support annual cost refresh/ updates on services. Provide Business partnering support to Business Units within a growing regional healthcare system. Any other ad-hoc duties. Requirement: Degree in Business/ Admin/ Account/ Finance Prior experience in Pricing and Costing will be advantage All qualified applicants, please click “ APPLY NOW” Kimmy Low Yi Ting (Kim) | CEI Registration Number: R23112122 Recruit Express Pte Ltd Company Reg. No. 199601303W | EA LICENCE Number: 99C4599",0.16745884540298528
Engineer - Process (Design),"Responsibilities: Preparation of process scheme/process flow diagram/FEED and process description Familiar with material and heat balance calculations and thermal rating of heat exchangers Development of process data sheets and able to perform NPSH/hydraulic calculation and equipment and line sizing Participate in Hazop Study and develop the P&ID Prepare material selection diagram and establish requirements for any chemicals, solvents and catalyst Perform relief valve sizing, control valve sizing and popping philosophy Prepare the equipment and line list and review the various equipment and instrument data sheets Interface/coordinate with other discipline for design development Requirements: Degree in Chemical Engineering Preferred 3 years of design experience for process system in the oil and gas, chemicals storage and process environment. Candidate without relevant experience but with right aptitude and interest are welcome to apply. Familiar with respective code of practices for process design and fire protection such as API, NFPA, SS532, SS634 etc.",0.16741692368655772
Food Technologist (Cake Baking / Food Science) - SS10,"Food Technologist / Senior Food Technologist Salary: S$3,800 - S$4,800 Working hours:  Mon – Fri | 9am – 6pm | 8.30am - 5.30pm | 8am - 5pm  [Able to choose the working hours] Location: Nearest MRT Kent Ridge Job Description Scope of work will deal with application of emulsifier for CAKE Products Responsible for the development of new food improvers, formulation and application On-site trouble shooting at internal and external sites Assist with queries related to food emulsifiers Liaise with colleagues and sales department to provide technical advice and R&D for food products Work closely with Sales team to ensure that the products meet our clients' requirements Propose and develop innovative concepts and prototypes based on trends/business requirements Record all methods, tasks and findings of assigned projects Ensure new and existing products are following all legislation Provide samples as needed Prepare and bake cakes, rolls and pastry Perform basic baking comparison tests for emulsifiers Develop new bakery recipes and concepts Develop new products for baking industry Design, prepare and implement shelf-life testing for specific products Present new products to customers Conduct live demonstration for bakery seminars Carry out evaluation of products Provide technical support for customers Maintain the standard of hygiene and safe working environment Requirements Food Technologist - at least 3 years working experience in R&D in flour milling,bakery, related ingredient industries Senior Food Technologist - at least 5 years working experience in R&D in milling, bakery, related ingredient industries Must have baking cake experience Diploma or bachelor’s degree in food science Able to travel overseas for project Samuel Siaw The Supreme HR Advisory Pte Ltd EA No: 14C7279 Reg No: R2412474",0.1674080159280479
Fitness Trainer,"Join the Elite Team at TSquared Lab - Harbour Front Are you ready to elevate your personal training career? TSquared Lab, Singapore's premier destination for bespoke, luxury one-on-one personal training, is expanding, and we’re searching for an exceptional Fitness Coach to join our flagship Harbour Front team. Why TSquared Lab? At TSquared Lab, we don't just train bodies; we transform lives. Our HarbourFront location is where ambition meets opportunity, and where the city's most dedicated trainers thrive in a dynamic, positive, and inspiring environment. If you're passionate about health, fitness, and making a real difference, this is your chance to be part of something extraordinary. What We’re Looking For: We’re on the hunt for a professional, enthusiastic, and driven Fitness Coach who embodies health, fitness, and a passion for transforming lives. If you’re a wellness champion who’s ready to step out of your comfort zone and deliver exceptional client experiences, we want to hear from you! Your Role: Create Tailored Fitness Programs: Use your expertise to design personalized fitness programs that help clients achieve their health and wellness goals. Track Client Progress: Monitor and document client progress weekly, adjusting programs as needed to ensure success. Perform Fitness Evaluations: Conduct fitness assessments, including body composition, blood pressure, and performance tests, using our state-of-the-art technology. Coach and Motivate: Guide clients through their fitness journeys with weekly sessions, offering support, motivation, and adjustments as needed. Provide Expert Instruction: Demonstrate proper exercise techniques and educate clients on the best practices for their specific needs and goals. Educate and Empower: Offer ongoing health and fitness education to empower clients to lead healthy lives long after they’ve completed their programs. What’s in It for You? A Thriving Environment: Work in a dynamic, supportive atmosphere where your growth and success are our top priorities. Be Valued: Be part of a team that appreciates your contributions and empowers you to become the best version of yourself. If you’re ready to be part of a team that’s revolutionizing the fitness industry, and if you live and breathe health, fitness, and passion, then we want you on board! For more information, visit us at: www.tsquaredlab.com .",0.16740691524149934
QA Officer,"Job Responsibilities Plan, execute and report audits according to the audit timetable  and applicable procedures for the organization, subcontractors, suppliers, and other Eurofins Central Laboratory contacts. Plan and execute protocol, laboratory and supporting data, and final report (interim, draft, final) audits and conduct in-life phase inspections as required for compliance with internal SOPs and bioanalytical method validation guidelines (FDA, EMA) Perform review of raw data against the draft reports of bioanalytical studies to verify that the reports accurately and completely reflect the raw data generated Monitor the progress, appropriateness and correct implementation of corrective measures Prepare, review and improve QA procedures Review and approve procedures of other departments within the organization Provide quality-enhance training on your own initiative and on request Act as a contact person for quality questions from the organization Assist with the preparation and hosting of client audits and/or regulatory inspections Review and evaluate adequacy of investigations and CAPA (corrective actions/preventive actions) reports.  Maintain current knowledge of standard requirements according to GCLP, GCP, GMP, CAP, ISO17025 and ISO 15189 guidelines related to the business process Archive and document control duties as assigned by QA Manager Perform other related tasks that match training and experience on request of the QA Manager Job Requirements Bachelor degree in Life Science or a Quality oriented education OR MLO education with HLO work and think level At least 2 years’ relevant work experience Experience with or strong affinity with quality systems set up according to GCLP and/or GCP Work experience in the field of ISO / IEC 17025 and 15189 Confident to engage in the discussion with the management Excellent command of English, spoken and written Able to increase the quality consciousness of employees Strong analytical skills Result oriented, sets him/herself concrete targets and does everything to achieve them, taking into account the common interest Continuously focused on improvement and optimization of technology and the work process Organizational talent, continue to perform effectively under pressure and know how to monitor progress",0.16739888745618342
ESH / ERC Associate Engineer,"Role Summary You are part of the Emergency Response Centre (ERC) team, responsible for planning, responding and recovering from EHS incidents arising from the workplace health, environmental and/or work processes. You will be given the opportunity to continually improve the emergency response readiness and Company Emergency Response Team (CERT) capabilities of the company. You will also be involved in maintaining the Fire Protection and Gas Monitoring System of the company. * This role involved shift work, to ensure the safe operation of the plant on a 24/7 basis. Key Responsibilities 1. Plan, develop and implement plant emergency response plans. 2. Organise and conduct CERT drills and trainings. 3. Operate and monitor the operation and troubleshooting of various safety monitoring systems in the Emergency Response Centre, perform safety inspections in the factory area. 4. Operate as first responders for EHS incidents, including incident management, response and reporting. 5. Plan and perform maintenance and upkeep of emergency response equipment, fire protection and gas monitoring systems. 6. Carry out on-site safety inspections of hazardous and high-risk operations. 7. Perform shift duty to ensure the safe operation of the plant running on a 24/7 basis. 8. Support in the planning and implementation of fire protection and emergency response plan audits, including joint exercises with SCDF. 9. Support ad hoc ISEP /ERC related matters assigned by supervisor. Education Qualification & Essential Experiences 1. Candidates with diploma or higher diploma in Engineering or Science background including Occupational Safety, Chemical Engineering or Chemistry, Environmental Science and Emergency Response or Management preferred. 2. Candidates with experience in semiconductor, electronics manufacturing, or other chemically intensive manufacturing industries and regulatory compliance preferred. 3. Possess industrial safety, environmental protection, and fire protection/ emergency response related certificates. (e.g.: FSM, CERT, relevant WSH Qualifications). Key Skills and Attributes 1. Strong analytical skills and able to work under pressure in a fast-paced environment. 2. Good interpersonal, leadership and communication skills to work effectively across functions and geographical teams with diverse background. 3. Goal driven and an excellent team player that can work under pressure in a dynamic and fast-paced environment. 4. Has a growth mindset, prioritizing adaptability, resilience, innovation, and ongoing learning to support business needs. VSMC promotes diversity and inclusivity in our workforce; and hiring will be conducted in phases.",0.16739887937766132
Software QA Engineer - Wireless/ Mesh Products (PRIT),"We’re looking for a Software QA Engineer to join our Software Development Team. You’ll test and validate the embedded software that powers our Mesh Rider radios through both manual and automated testing. This role works closely with software developers and reports directly to the Software Manager. Develop and maintain automated and manual test cases for Mesh Rider radios. Build and expand automation using pytest, Robot Framework, and scripting tools (Python, Bash). Execute functional, regression, and performance tests on embedded systems. Collect and analyze throughput, latency, and reliability metrics. Collaborate with developers to reproduce and verify software issues. Support setup and maintenance of embedded test environments and automation frameworks. Required Qualiﬁcations Education: Degree in Computer Science, Software Engineering, or a related ﬁeld. Experience: 3+ years of experience in software or embedded systems development, test automation, or similar roles. Proﬁciency in scripting languages (e.g., Python, Shell script, JavaScript) for automation. Familiarity with software best practices and CI/CD tools (e.g., Jenkins, Bitbucket Pipelines, GitLab CI). Experience with embedded devices, RF, or networking is advantageous. Desired Skills Experience testing embedded or Linux-based systems. Proﬁciency with pytest, Robot Framework, or similar test tools. Reasonable familiarity with IP networking (bridging, routing, etc.). Strong analytical and documentation skills. Interested candidates, who wish to apply for the advertised position, please apply now for the below role We regret that only shortlisted candidates will be notified. EA License No.: 01C4394 By sending us your personal data and curriculum vitae (CV), you are deemed to consent to PERSOLKELLY Singapore Pte Ltd and its affiliates to collect, use and disclose your personal data for the purposes set out in the Privacy Policy available at https://www.persolkelly.com.sg/policies. You acknowledge that you have read, understood, and agree with the Privacy Policy.",0.16739314941439554
First Article Technician – Manufacturing (Up to $2500 + AWS + Variable Bonus / Kallang),"Job Description Position: First Article Technician (Manufacturing) Well Established Singapore-Based SME Working Hours: Monday – Friday (8.30am – 5.30pm + OT to
8.15pm), a weekend (8.30am – 5.30pm) Employment Type: Permanent (Full-Time) Salary (commensurate with experience): Up to $2500
commensurate with experience + AWS + VB Location: Kallang Industry: Manufacturing Job Responsibilities Understanding and carrying out all tasks given by the Engineers Collaborating with other engineers and workers to design, develop, test, and improve products and engineering processes Providing assistance to different staff or engineering teams Evaluating all products and processes and ensuring standardization of quality assurance measures Participating in various learning experiences, which may include attending workshops and training sessions Calibrating and troubleshooting equipment as required Key Responsibilities Diploma in Mechanical / Electrical and Electronic Studies or related field Minimum 3 years experience in related field Knowledge/experienced in SAP and MES are preferred Basic electronics assembling work Able to read technical drawings and work independently with discipline Open to work overtime when required Email to: weeyee.ng@ascension-sg.com for more information. ***We do not charge our candidates any referral fee nor bind
them with any contract. *** Ng Wee Yee Recruitment Consultant Reg no.: R1982999 EA No: R25157837",0.1673848333723935
Associate Engineer,"World No.1 player in industry is hiring Associate Engineers Company Introduction Angel Group owns the world’s largest share for the manufacture of casino playing cards and related equipment. Angel has 70 years of history; started from Japan and now has offices in USA, Singapore, Australia, Macau, Philippines, Mexico and France with a total of over 500 employees in the world. We are the first company in the Jurong Innovative District and this four-storey building is our next regional Headquarters, with an R&D Centre and factory. Job Description Execute production as per production schedule and meet targeted output as set by management. Perform initial level of troubleshooting of equipment-related problems to minimise downtime. Interact with staff support to ensure smooth and optimum level of machine operational efficiency. Establish effective preventive maintenance. To control the quality of outputs using advanced technologies. To control the flow of various goods and materials through digital quantity monitoring system. Mange multiple priorities. Other related tasks. Requirements No experience required (Fresh Graduates welcome) Any relevant Diploma in Engineering Other information Location : West Company coach available from Jurong East MRT Working Hrs : 8:30AM – 5:30PM Off on Sat & Sun Lunch and uniform including safety gear are provided.",0.16737923495491538
Software Testing Analyst,"Job Summary This role supports core banking projects through UAT preparation, and defect management; It requires strong analytical skills, effective stakeholder collaboration, troubleshooting ability. Mandatory Skill-set Bachelor’s degree in Computer Science, Engineering, or a related field; Minimum 4–5 years of experience in consumer banking–related projects. Strong analytical and problem-solving skills; Ability to work independently with minimal supervision and multitask effectively; Hands-on experience conducting UAT and manual testing in a regulated banking environment. Strong understanding of banking processes, controls, and compliance requirements. Familiarity with defect management tools such as JIRA. Responsibilities Analyse user requirements and enhancement requests. Plan, design, and execute UAT and manual test cases for banking web applications. Design comprehensive test scenarios based on business and functional requirements. Log, track, manage, and close system defects using JIRA , with clear reproduction steps. Perform regression testing to validate fixes and ensure overall release stability. Document test results and provide regular updates on testing progress and timelines. Collaborate closely with developers, business analysts, and stakeholders throughout the testing lifecycle. Act as a liaison to resolve outstanding issues prior to reaching the UAT sign-off stage. Should you be interested in this career opportunity, please send in your updated resume to apply@sciente.com at the earliest. When you apply, you voluntarily consent to the disclosure, collection and use of your personal data for employment/recruitment and related purposes in accordance with the SCIENTE Group Privacy Policy, a copy of which is published at SCIENTE’s website ( https://www.sciente.com/privacy-policy ). Confidentiality is assured, and only shortlisted candidates will be notified for interviews.",0.16737432121270335
Tooling Engineer (Metal Stamping),"Collaborate with the toolmaking team to achieve departmental goals and objectives. Provide technical tooling support to T&D and production lines to meet technical and quality standards. Support tool design and sales teams in fulfilling customer requirements. Assist the tooling supervisor in ensuring tool readiness to support production schedules. Coordinate with production and planning teams to prioritize schedules based on tooling status. Work with the Design department to improve tools for higher efficiency and output. Lead the tooling team in problem-solving, identifying issues, and performing root cause analysis. Drive and support continuous improvements in tooling and work processes. Coordinate with the toolroom on machining needs for tooling modifications and improvement programs. Assist in managing the tooling group to optimize resource allocation and departmental performance. Train, mentor, and guide toolmakers to enhance skills and capabilities. Act on behalf of the Principal Engineer in their absence. Perform any other duties as assigned by superiors or management. We regret only shortlisted candidates will be contacted. All applications will be handled confidentially. By submitting your application, you agree to the collection, use, retention, and disclosure of your personal information to prospective employers. Wecruit Pte Ltd EA License No: 20C0270",0.16734648966224674
Human Resource Intern ( Mon to Fri | Office Hour),"Healthcare Agency looking for passionate individual to join us as HR Intern General HR administrative documentation Assist the recruitment process for healthcare personnel Manage and develop Social Media recruitment drive Basic Documentation Job Requirements Singaporeans Only Training will be provided Candidates with no experiences are welcomed to apply Good communication and interpersonal skill Able to work independently Proficient in MS Office 3 to 6 month contract January 2026 onward Interested applicants please email your detailed resume to mycareer@abercare.sg Abercare.sg | EA License No. 18C9070 | KOH SU WEN, CLARISSA| Registration No. R24119504",0.16734186557536515
UAT Operations #ESY,"•	Collaborate with business analysts, project managers, and end-users to understand business requirements and acceptance criteria. •	Develop and execute UAT test plans, test cases, and test scripts based on business requirements. •	Coordinate and facilitate UAT testing sessions with end-users and stakeholders. •	Identify, document, and track defects and issues found during UAT. •	Communicate test results and provide feedback to development and SD teams. •	Ensure that all business requirements are met before product release. •	Assist in the preparation of UAT test environments and data. •	Support the resolution of issues and re-test fixes as needed. •	Maintain detailed documentation of test cases, results, and defect logs. •	Participate in continuous improvement of UAT processes and methodologies. Interested candidates, please email your resume to annasee@recruitexpress.com.sg Anna See Sing Yee CEI Reg R25157535 Recruit Express Pte Ltd EA License No: 99C4599 We regret that only shortlisted candidates will be contacted",0.16732644720264617
Full Time / Locum Dental Assistant,"About The Role To assist in the daily operation of the Clinic, inclusive of triaging, dispensing medicines and payment. Attend to all patients seeking treatments and making inquiries at the clinic promptly and courteously. To assist Dentists during consultation and dental procedures. Ensure the comfort of patient throughout the treatment, and give simple oral health instructions. Prepare materials, dental instruments, and equipment as required. Perform general housekeeping to ensure cleanliness of treatment rooms. To sterilize instruments and prepare dental room. To manage and handle dental appointments, data entry and records. Other admin and ad-hoc duties as assigned. What We Are Looking For Minimum GCE ‘O’ Level & above. Possess at least 1 year of relevant experience. A team player who is willing to learn. Good communication and interpersonal skills. Ability to multi-task and work under pressure. Willing to wear Personal Protection Equipment for long hours. Working Location Singapore, West Who We Are PeopleSolve is an international search firm recruiting experienced and qualified nurses and healthcare professionals from around the world. Our program is specifically designed to help Singapore & internationally educated nurses and healthcare professionals succeed permanently in our strategic partners healthcare organizations in Singapore and beyond. Since our beginning in 2021, we have helped 6,000 + nurses and healthcare professionals, both full time and part time, to secure placements in key healthcare locations including hospitals, clinics, community care centers, testing and vaccination centers. At PeopleSolve, we specialize in recruitment and outsourcing solutions for the healthcare industry. Cyrus Thong Registration No.: R24122254 PeopleSolve Pte Ltd EA Licence No.: 21C0695",0.1673043217466841
Sales & Marketing Manager | Oil & Gas / Utilities Specialist,"Up to S$5,000 Basic + S$800 Transport Allowance + AWS + Performance Bonus. Ubi Techpark (10 Ubi Crescent). Monday – Friday | 8:30 AM – 6:00 PM. Marine, Oil & Gas, Petrochemical, Utilities, and Power Plants. Must possess a Valid Class 3 License and Own Vehicle. Industry Overview Join an established technical solutions provider as a Sales & Marketing Manager. This role is designed for a high-caliber professional with a strong technical foundation in Electrical or Electronics Engineering . You will leverage your existing network within the Oil & Gas and Power sectors to drive strategic growth, managing complex technical clarifications and working alongside design engineers to deliver specified products to EPC contractors and end-users. Responsibilities: Strategic Growth: Develop and implement comprehensive sales and marketing plans to expand market share and achieve revenue targets within assigned territories. Technical Specification: Work closely with customers and design engineers to specify products that meet exact project requirements. Technical Clarification: Lead technical discussions and clarifications based on customer specifications to ensure solution feasibility. Business Development: Actively explore new business opportunities and maintain long-term relationships with key decision-makers in the O&G and Utilities sectors. EPC Coordination: Liaise with EPC contractors to secure project inclusions and manage high-value tenders. Market Intelligence: Monitor industry trends and competitor activity to refine marketing strategies. Job Requirements: Diploma or Degree in Electrical / Electronics Engineering . Minimum 5 years of sales experience with a strong network in Marine, Oil & Gas, Petrochemical, or Power Plants . Must have a valid Class 3 driving license and own a car (Transport allowance of $800 provided). Exceptional presentation, interpersonal, and communication skills to influence stakeholders at all levels. Others Information: Comprehensive Package: Benefit from a high transport allowance and a structured bonus system including guaranteed AWS . Please indicate the following information in your resume: Current & Expected salary. Details of your existing network/contacts within the O&G or Power sectors. Availability to commence work. We regret only shortlisted candidates will be notified. All applications will be treated with the strictest confidence.",0.16726135210452045
Functional Lead for Global Enterprise Platforms,"Job Description : Responsibilities: • Act as Subject Matter Expert (SME) to key stakeholders, ensuring high customer satisfaction levels are achieved. • Resolve production issues by providing accurate solutions and educating stakeholders for future independence. • Influence the adoption of continuous improvement initiatives to enhance performance and efficiency. • Identify and implement risk reduction opportunities for projects and change management. • Guide the launch of new systems and processes by creating documentation and providing training. • Mentor team members to ensure project and testing objectives are met with high quality. • Work with Business Partnering, Project Managers, and Solution Architects to implement business-led changes. • Collaborate closely with stakeholders, share technical knowledge, and provide strategic insights to drive business outcomes. • Deliver analysis documentation that can be easily reused and contribute to overall quality improvement. • Contribute to the development and maintenance of the strategic technical roadmap for the domain. Work Experience: Necessary Work Experience includes: • Some relevant work experience. Preferred Work Experience includes: • Project management experience, business analysis and improvement experience. • Some experience in similar tech service environment within related industries. • Experience working in a team-oriented, agile, collaborative environment. • Intermediate knowledge in Software Development Lifecycle, Agile Methodology, and General Insurance. • Some supervisory experience, mentoring, coaching and developing other members of an analysis team. • Able to demonstrate workable knowledge and experience in gathering/analysis, business process modelling/mapping and change management. Qualifications: Necessary Qualifications include: • Tertiary Degree or equivalent combination of education and work experience. Preferred Qualifications include: • Graduated from Information technology, computer science, computer engineering or any technical related course.",0.16726069730742388
Clinical Fellow,"Description Set the standard for healthcare with the National University Health System, a world-class academic health system comprising the Alexandra Hospital, National University Hospital, Ng Teng Fong General Hospital, National University Polyclinics, National University Cancer Institute, Singapore, National University Heart Centre, Singapore, National University Centre for Oral Health, Singapore and Asia’s leading medical schools, the NUS Yong Loo Lin School of Medicine, the NUS Saw Swee Hock School of Public Health and the NUS Faculty of Dentistry, NUHS is perfectly placed to help you transform the patient experience and your career. The Departments are seeking candidates to join our fellowship programmes as Clinical Fellows. As a Clinical Fellow, you will undergo the approved training programme by the Singapore Medical Council. Job Requirements Active in clinical practice for 3 years preceding the application of medical registration with Singapore Medical Council; Possess basic medical degrees from an accredited medical university or its medical school, preferably with a postgraduate diploma or medical degree; Possess a 12-month of completed housemanship/internship postings; Possess a 3-year post housemanship/internship clinical experiences; Fulfil the English Proficiency requirements of Singapore Medical Council, if basic degree is not in English medium; Must be registered with the Medical Council or its relevant licensing authority from the country of practice; Must be sponsored by the government, or regional health authority or an appropriate institution (with a full-time employment of 40 hours or more per week) of the home country; Must be certified to be of a good standing by the Medical Council or its relevant licensing authority; Must be successfully registered with the Singapore Medical Council; Must be eligible for the relevant pass and Visa from the Ministry of Manpower, Singapore. Qualifications MBBS or equivalent basic medical degree and/or Postgraduate qualifications relevant to the department’s specialty or nature of clinical training",0.16720974773460534
"WSH Coordinator (LTA/Tunnelling, 6 days)","Ensure compliance with Workplace Safety and Health (WSH) and Environmental Control regulations on site. Implement, monitor, and enforce safety protocols in line with the Workplace Health and Safety Act. Conduct regular site inspections, address safety issues, and enforce corrective actions when needed. Maintain safety reports and documentation and perform daily safety checks. Requirements: Advanced Certificate in WSH or equivalent. At least 3 years of experience in tunnelling in LTA projects . Good knowledge of WSH Act and safety regulations. If you are keen to apply for the position, kindly email your detailed resume in MS Word to hr@recruit-expert.com Please note that only shortlisted candidates will be notified. For more job opportunities, please visit our website at www.recruit-expert.com EA Licence: 19C9701 Registration: R1326740",0.1670973363542916
Dry Etch Staff/Principal Engineer - Advanced NAND,"As a Staff/Principal Engineer, you will be a part of revolutionary Next Generation NAND research & development Dry Etch team driving critical modules listed below. The position promises ample opportunities for innovation, collaboration and testing a new dimension and scaling with Next Generation NAND . You will work directly with process integration and other process areas such as Wet Etch, CVD, Diffusion, Metals, Lithography & CMP. You will work on state of the art and best in class dry etch chambers & own the process roadmap to meet program and yield goals. Your responsibilities include, but not limited to: Leading Dry Etch unit process and critical module development Develop/innovate dry etch processes to meet structural and electrical specifications Collaborate and lead cross functional teams to solve complex structural problems Present process and technology roadmaps for current and future technology nodes Associated with critical modules such as HAR, Tier by tier etches, WL contacts & staircase Interaction with other Process Areas Identify opportunities & drive towards a collaborative solution Guide other areas technology roadmaps Lead or be a part of cross functional task force groups driving towards a target Develop basic knowledge tending to expertise in other areas process hardware, or technologies Interaction with Dry Etch peers Be a resource and mentor for peers in dry etch technology and/or project management Provide critical updates to upper management on project status and impacts Successful candidates for this position will have: Demonstrated aptitude for a research and development environment 3-10 years’ experience in dry etch process development in R&D transferring to manufacturing 2-3 years of relevant NAND, DRAM or Logic module development experience, e.g.: cross-functional teams projects and deliveries Knowledge of plasma physics, plasma chemistry, transport or surface phenomena gained through experience and/or coursework Demonstrated leadership in problem solving. Experience in managing technical projects Understanding various types of plasma dry etch reactors (e.g., RF sources, chemistries) Expertise in statistical process control and analysis Experience in solving scalability problems of deep high aspect ratio silicon/dielectric etches with a fundamental understanding of advanced conventional and unconventional (tailored) pulsing schemes Demonstrated ability to lead supplier head to heads Data science basics / Python coding / AI coders shall be preferred over candidates without this experience Strong computer skills, including MS Office, and SAS software like JmP and similar Education Masters / PhD (Chemical, Mechanical, Electrical, Material Science, Physics, Chemical physics, Chemistry, Semiconductor engineering or relevant majors) with 4-10 years of relevant dry etch process development experience Bachelors (Chemical, Mechanical, Electrical, Material Science, Physics, Chemical physics, Chemistry, Semiconductor engineering or relevant majors) with 7-12 years of relevant experience",0.16708304231774515
Performance Marketing Manager,"Job Description: Growth-Focused Performance Marketing Manager Company: East Coast Podiatry & Orchard Clinic Role: Performance Marketing Manager (Media Performance, Growth, Leads Generation) Location: Singapore Focus: Performance Marketing, Lead Gen, Media Strategy and Planning, Copywriting, Creative Strategy, & Data Optimization Role Summary We are seeking a methodical, tenacious, and data-driven Performance Marketing Manager to lead our media strategy, campaign performance, content strategy and lead generation for East Coast Podiatry and Orchard Clinic. This is a rewarding role for a growing brand and industry that provides rapid feedback on the effectiveness of your ideas and plans. You will be the ""lead architect"" of our media and lead generation performance. You will be developing performance marketing strategy and plans, writing high-converting copy, landing page content, coming up with hooks, angles, creative ideas, and briefing the creative team and optimizing campaigns based on performance data to drive high-quality leads. You will also manage and work closely with creative and media agency partners to drive performance across paid and owned channels. Key Responsibilities 1. Performance marketing, integrated media strategy and plans, creative, copywriting, campaign and ad development Use a data-driven approach to develop and execute performance marketing strategies across organic and paid channels to achieve marketing targets. Leverage insights to come up with “Creative Hypotheses”, for content development, ad copy, and campaign ideas. Write high converting ad copy, landing page content, and social posts that speak directly to patient pain points and “hooks” them into action. Be familiar with “hook rate” and “hold rate” data amongst other metrics. Ideate and produce high volumes of ""ad units"" and posts specifically designed for A/B testing (different hooks, angles, and CTAs). Familiarity with leveraging AI tools for generating volume in ads and posts will be an added advantage. Collaborate with the creative team and agencies to develop media plans, compelling ad creatives and landing pages. Stay ahead of competition and include competitive content and ad strategies in planning and execution. Develop and execute a comprehensive content calendar across social platforms including Meta (FB/IG), TikTok, and LinkedIn that balances organic authority with paid lead generation. 2. Media Agency Management, Creative Briefing & Direction Serve as a primary contact for our media agency. Plan, execute, and audit media plans/buying to ensure performance and alignment to business goals. Act as the primary bridge between strategy and production. You will provide clear, detailed briefs to the creative agency/team for videos, static images, and carousels etc. You are the architect, they are the builders. Critique and refine creative assets based on how well they align with the strategic ""hook"" and conversion goals. 3. Data Analytics & Optimization Budget & KPI ownership: Manage and optimize monthly ad spend to optimize ROI, ROAS, and achieve KPIs. Track and report on KPIs (CPL, CTR, Conversion Rate) with a methodical approach. Conduct weekly optimization audits: identifying ""winning"" content to scale and ""losing"" content to cut. Monitor live campaigns daily to ensure performance goals are met, making timely adjustments to bidding strategies, targeting parameters, and creative assets to optimize performance. Use data to inform the next month’s ideation. Leverage insights on ideation and campaign planning. 4. Influencer & Partner Engagement Identify and engage with influencers/KOLs in the health, fitness, and lifestyle space. Manage the end-to-end relationship, ensuring influencer content is briefed for maximum ROI and lead-gen potential. Requirements & Skills Bachelor Degree in Digital Marketing, Marketing, or related field 4–6 years of proven experience in Performance Marketing and or Social Media Marketing in the retail sector. Experience in healthcare, wellness, or high-ticket service industries is a plus. Strong expertise in paid media mainly in Google, Meta, TikTok. Strong analytical skills and proficient in marketing analytics tools. You treat performance marketing as a science. You are data-driven and disciplined in your approach: from media planning, hypotheses, content development, content calendars, to technical optimization plans. Proven track record of writing copy that actually converts into leads/sales. Ability to articulate needs clearly so that the creative team can execute with minimal friction. Highly organized, able to manage multiple tasks independently against timeline with minimum supervision. Passionate about driving results and continuous improvement. Deep understanding of Google media products, GA4, Meta Ads Manager, TikTok Ads, and organic platform algorithms.",0.16707776661460805
